Frame_1,Frame_2,Frame_3,Frame_4,Frame_5,Label
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_265.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_266.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_267.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_268.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_269.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_260.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_261.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_262.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_263.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_264.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_255.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_256.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_257.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_258.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_259.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_250.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_251.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_252.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_253.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_254.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_245.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_246.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_247.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_248.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_249.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_240.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_241.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_242.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_243.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_244.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_235.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_236.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_237.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_238.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_239.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_230.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_231.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_232.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_233.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_234.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_225.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_226.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_227.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_228.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_229.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_220.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_221.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_222.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_223.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_224.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_215.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_216.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_217.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_218.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_219.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_210.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_211.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_212.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_213.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_214.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_205.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_206.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_207.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_208.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_209.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_200.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_201.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_202.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_203.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_204.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_195.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_196.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_197.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_198.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_199.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_190.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_191.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_192.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_193.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_194.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_185.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_186.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_187.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_188.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_189.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_180.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_181.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_182.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_183.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_184.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_175.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_176.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_177.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_178.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_179.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_170.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_171.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_172.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_173.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_174.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_165.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_166.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_167.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_168.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_169.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_160.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_161.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_162.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_163.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_164.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_155.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_156.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_157.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_158.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_159.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_150.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_151.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_152.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_153.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_154.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_145.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_146.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_147.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_148.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_149.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_140.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_141.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_142.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_143.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_144.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_135.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_136.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_137.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_138.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_139.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_130.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_131.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_132.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_133.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_134.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_125.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_126.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_127.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_128.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_129.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_120.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_121.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_122.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_123.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_124.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_115.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_116.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_117.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_118.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_119.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_110.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_111.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_112.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_113.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_114.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_105.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_106.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_107.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_108.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_109.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_100.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_101.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_102.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_103.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_104.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_95.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_96.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_97.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_98.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_99.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_90.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_91.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_92.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_93.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_94.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_85.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_86.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_87.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_88.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_89.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_80.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_81.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_82.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_83.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_84.png,1
data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_75.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_76.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_77.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_78.png,data_handling/data/phantom/phantom_frames/Patient_001/Sequence_070/frame_79.png,1
